,time,open,high,low,close,volume
1051,2023-11-30 17:31:00,37712.13,37723.3,37702.73,37700.0,1.658080309999999
1052,2023-11-30 17:32:00,37702.08,37724.07,37720.14,37697.14,10.035686420000001
1053,2023-11-30 17:33:00,37721.07,37721.08,37718.0,37715.9,2.170596960000001
1054,2023-11-30 17:34:00,37719.6,37727.89,37712.0,37712.0,2.3643205400000005
1055,2023-11-30 17:35:00,37719.7,37719.7,37700.92,37699.36,1.63553672
1056,2023-11-30 17:36:00,37698.63,37719.7,37697.42,37690.74,24.968870889999984
1057,2023-11-30 17:37:00,37696.45,37719.7,37687.38,37686.14,5.547445969999997
1058,2023-11-30 17:38:00,37687.37,37719.7,37686.79,37685.85,4.942177419999998
1059,2023-11-30 17:39:00,37686.79,37719.7,37707.66,37686.79,1.29677275
1060,2023-11-30 17:40:00,37707.66,37723.08,37722.06,37700.0,2.480394879999999
1061,2023-11-30 17:41:00,37721.81,37721.81,37715.28,37709.98,3.2547240800000017
1062,2023-11-30 17:42:00,37715.88,37727.18,37719.94,37715.88,3.7263261600000006
1063,2023-11-30 17:43:00,37719.93,37719.93,37714.28,37712.14,1.3726535900000008
1064,2023-11-30 17:44:00,37714.27,37737.3,37734.03,37714.27,8.199187169999998
1065,2023-11-30 17:45:00,37733.69,37739.98,37725.72,37719.7,3.9946275399999993
1066,2023-11-30 17:46:00,37725.34,37725.43,37724.3,37719.6,0.7773935000000001
1067,2023-11-30 17:47:00,37724.3,37724.3,37721.96,37719.7,1.10714393
1068,2023-11-30 17:48:00,37721.96,37736.24,37736.22,37719.7,2.9857572799999987
1069,2023-11-30 17:49:00,37726.0,37743.82,37741.91,37719.6,1.64053157
1070,2023-11-30 17:50:00,37741.91,37741.91,37735.7,37719.7,6.971925600000001
1071,2023-11-30 17:51:00,37735.7,37738.67,37719.7,37719.6,4.239635809999999
1072,2023-11-30 17:52:00,37719.7,37741.91,37736.0,37719.7,1.9150459200000007
1073,2023-11-30 17:53:00,37740.54,37740.55,37737.0,37730.55,2.2854803099999996
1074,2023-11-30 17:54:00,37732.32,37737.1,37718.1,37715.66,3.7007307499999995
1075,2023-11-30 17:55:00,37718.1,37737.1,37705.17,37705.17,4.466227129999999
1076,2023-11-30 17:56:00,37706.41,37726.0,37702.57,37701.29,1.64501131
1077,2023-11-30 17:57:00,37726.0,37726.0,37697.35,37694.57,2.996330250000001
1078,2023-11-30 17:58:00,37697.35,37726.0,37715.0,37697.0,7.924976810000005
1079,2023-11-30 17:59:00,37712.75,37726.0,37716.74,37712.74,1.66270262
1080,2023-11-30 18:00:00,37715.64,37726.0,37714.3,37709.47,12.61833428
1081,2023-11-30 18:01:00,37714.3,37726.0,37707.43,37704.0,10.497563580000001
1082,2023-11-30 18:02:00,37707.44,37718.1,37697.85,37696.91,2.08392148
1083,2023-11-30 18:03:00,37697.86,37718.9,37707.98,37697.86,28.31536669999999
1084,2023-11-30 18:04:00,37707.98,37723.45,37723.45,37706.0,9.15600357
1085,2023-11-30 18:05:00,37721.18,37723.45,37720.37,37712.23,10.008345469999998
1086,2023-11-30 18:06:00,37719.87,37725.7,37720.91,37716.0,3.7994121499999993
1087,2023-11-30 18:07:00,37720.91,37725.9,37718.41,37716.0,2.31715413
1088,2023-11-30 18:08:00,37716.0,37725.9,37701.25,37699.85,2.94874841
1089,2023-11-30 18:09:00,37702.83,37725.8,37699.16,37696.5,4.63122177
1090,2023-11-30 18:10:00,37698.1,37707.47,37702.69,37696.26,2.75357025
1091,2023-11-30 18:11:00,37702.69,37715.66,37708.2,37698.0,6.404776690000001
1092,2023-11-30 18:12:00,37708.2,37709.7,37709.7,37702.0,2.3780623400000005
1093,2023-11-30 18:13:00,37703.06,37719.49,37718.5,37703.06,3.5391842399999973
1094,2023-11-30 18:14:00,37718.5,37718.5,37714.39,37714.15,1.6060649199999995
1095,2023-11-30 18:15:00,37718.4,37726.59,37720.84,37706.0,4.60669067
1096,2023-11-30 18:16:00,37721.68,37725.0,37723.69,37717.72,2.7840954300000003
1097,2023-11-30 18:17:00,37723.69,37728.55,37728.54,37718.4,2.1048687399999997
1098,2023-11-30 18:18:00,37728.54,37728.55,37724.8,37722.1,1.5127443899999995
1099,2023-11-30 18:19:00,37722.0,37733.03,37731.6,37719.0,2.5980645299999994
1100,2023-11-30 18:20:00,37732.73,37739.02,37738.14,37728.0,4.156096
1101,2023-11-30 18:21:00,37738.14,37738.9,37737.65,37734.0,0.7100526500000001
1102,2023-11-30 18:22:00,37737.65,37750.34,37742.53,37737.64,1.8702660299999996
1103,2023-11-30 18:23:00,37742.53,37743.5,37743.47,37738.9,0.6180574299999999
1104,2023-11-30 18:24:00,37743.47,37744.41,37743.5,37733.0,2.36913908
1105,2023-11-30 18:25:00,37733.0,37743.5,37739.93,37733.0,1.2839423
1106,2023-11-30 18:26:00,37743.5,37743.5,37739.28,37738.33,1.5895638100000007
1107,2023-11-30 18:27:00,37743.5,37770.1,37746.2,37739.27,57.815304990000044
1108,2023-11-30 18:28:00,37746.2,37770.1,37770.1,37734.0,2.54106975
1109,2023-11-30 18:29:00,37751.4,37770.1,37762.39,37739.0,4.98864581
1110,2023-11-30 18:30:00,37762.33,37770.1,37760.74,37751.0,2.4666377799999997
1111,2023-11-30 18:31:00,37770.1,37771.79,37770.0,37752.0,3.49141642
1112,2023-11-30 18:32:00,37769.95,37770.1,37746.28,37746.28,2.381556759999999
1113,2023-11-30 18:33:00,37745.21,37770.1,37734.71,37729.27,13.63565361
1114,2023-11-30 18:34:00,37751.4,37751.4,37741.0,37730.03,5.55257004
1115,2023-11-30 18:35:00,37741.03,37751.4,37739.71,37733.37,0.78664064
1116,2023-11-30 18:36:00,37739.71,37746.29,37744.15,37729.0,1.98145015
1117,2023-11-30 18:37:00,37744.15,37751.4,37740.93,37740.93,1.34516322
1118,2023-11-30 18:38:00,37740.93,37751.4,37751.4,37735.6,2.43593253
1119,2023-11-30 18:39:00,37735.04,37736.24,37733.7,37729.57,1.6876968799999994
1120,2023-11-30 18:40:00,37751.3,37751.3,37743.4,37727.37,1.4566266899999991
1121,2023-11-30 18:41:00,37729.45,37743.4,37727.58,37725.95,4.00283289
1122,2023-11-30 18:42:00,37727.58,37755.32,37747.66,37725.51,6.533506179999999
1123,2023-11-30 18:43:00,37746.6,37755.38,37755.37,37743.4,1.4516785400000003
1124,2023-11-30 18:44:00,37755.36,37762.49,37743.5,37743.4,0.99956595
1125,2023-11-30 18:45:00,37762.49,37765.0,37759.94,37743.5,4.820766829999999
1126,2023-11-30 18:46:00,37762.2,37762.3,37751.75,37751.75,4.5493823199999985
1127,2023-11-30 18:47:00,37758.0,37762.2,37734.91,37734.0,0.9998853300000003
1128,2023-11-30 18:48:00,37734.91,37739.0,37727.26,37727.26,1.0151020899999998
1129,2023-11-30 18:49:00,37727.27,37739.0,37727.14,37724.65,0.41649618000000005
1130,2023-11-30 18:50:00,37727.18,37739.0,37714.01,37714.01,1.97521028
1131,2023-11-30 18:51:00,37714.0,37739.0,37702.28,37698.7,3.4915896999999996
1132,2023-11-30 18:52:00,37702.29,37723.8,37693.31,37691.74,1.8667550800000001
1133,2023-11-30 18:53:00,37693.31,37714.01,37714.01,37693.31,8.64315024
1134,2023-11-30 18:54:00,37714.0,37714.0,37711.2,37704.37,5.375353989999997
1135,2023-11-30 18:55:00,37711.51,37711.51,37699.11,37699.04,3.2924699
1136,2023-11-30 18:56:00,37699.11,37710.0,37690.94,37689.99,1.1072712300000003
1137,2023-11-30 18:57:00,37704.3,37704.4,37689.82,37688.0,3.5027015199999996
1138,2023-11-30 18:58:00,37689.82,37700.0,37696.65,37689.81,1.1639142299999994
1139,2023-11-30 18:59:00,37696.65,37700.0,37678.69,37678.67,3.82169999
1140,2023-11-30 19:00:00,37696.7,37696.7,37668.14,37665.96,5.19280473
1141,2023-11-30 19:01:00,37696.6,37696.6,37667.1,37659.01,12.12203823
1142,2023-11-30 19:02:00,37659.0,37672.0,37661.8,37651.68,1.8251991600000006
1143,2023-11-30 19:03:00,37653.78,37677.64,37661.8,37653.78,4.744860429999999
1144,2023-11-30 19:04:00,37662.0,37681.35,37681.33,37662.0,5.291167139999999
1145,2023-11-30 19:05:00,37676.2,37680.4,37665.41,37663.19,3.916911239999999
1146,2023-11-30 19:06:00,37665.41,37675.4,37658.98,37657.72,3.1389316600000012
1147,2023-11-30 19:07:00,37675.2,37675.3,37675.3,37658.25,2.9593267199999995
1148,2023-11-30 19:08:00,37670.2,37681.66,37665.75,37664.04,4.0421841300000025
1149,2023-11-30 19:09:00,37666.89,37675.3,37672.06,37665.59,4.261024230000002
1150,2023-11-30 19:10:00,37672.07,37684.11,37680.57,37672.06,0.6544155299999997
1151,2023-11-30 19:11:00,37680.56,37687.07,37685.58,37675.3,3.1262048900000003
1152,2023-11-30 19:12:00,37685.58,37701.08,37701.07,37675.0,2.6758401199999997
1153,2023-11-30 19:13:00,37701.08,37722.21,37715.31,37676.2,4.378561960000005
1154,2023-11-30 19:14:00,37715.31,37719.47,37708.34,37707.6,0.95220391
1155,2023-11-30 19:15:00,37708.29,37717.72,37711.0,37703.38,2.9780916900000003
1156,2023-11-30 19:16:00,37724.1,37737.0,37728.93,37711.8,4.443583630000002
1157,2023-11-30 19:17:00,37728.93,37737.35,37735.1,37721.8,2.6668861
1158,2023-11-30 19:18:00,37731.69,37738.0,37733.92,37725.1,2.0424921
1159,2023-11-30 19:19:00,37733.92,37740.49,37725.1,37725.0,0.5984621699999999
1160,2023-11-30 19:20:00,37738.76,37745.08,37724.1,37722.46,3.50771075
1161,2023-11-30 19:21:00,37724.11,37727.0,37720.78,37713.81,1.79840104
1162,2023-11-30 19:22:00,37720.78,37739.89,37736.72,37720.78,4.4044788399999995
1163,2023-11-30 19:23:00,37725.1,37741.09,37740.31,37725.1,5.608442329999998
1164,2023-11-30 19:24:00,37725.1,37747.29,37729.51,37725.1,5.387015970000003
1165,2023-11-30 19:25:00,37732.9,37735.89,37730.2,37725.0,3.6342773499999996
1166,2023-11-30 19:26:00,37733.0,37742.17,37737.3,37730.0,7.185648789999997
1167,2023-11-30 19:27:00,37744.85,37744.85,37740.99,37737.3,2.79693151
1168,2023-11-30 19:28:00,37740.98,37754.86,37752.31,37739.7,4.457470579999999
1169,2023-11-30 19:29:00,37754.86,37761.5,37755.55,37739.8,9.55916433
1170,2023-11-30 19:30:00,37755.54,37765.65,37761.26,37750.9,1.6309684499999995
1171,2023-11-30 19:31:00,37753.4,37762.62,37757.9,37753.4,1.9488301000000001
1172,2023-11-30 19:32:00,37758.85,37760.0,37754.43,37753.65,0.7008762700000002
1173,2023-11-30 19:33:00,37754.44,37765.38,37762.76,37754.43,3.585174059999999
1174,2023-11-30 19:34:00,37764.43,37773.01,37770.84,37758.0,3.894678419999999
1175,2023-11-30 19:35:00,37770.83,37798.13,37796.1,37766.0,13.581974120000005
1176,2023-11-30 19:36:00,37796.49,37818.26,37800.0,37794.0,11.232979349999994
1177,2023-11-30 19:37:00,37825.07,37827.63,37813.33,37800.0,8.108742709999992
1178,2023-11-30 19:38:00,37812.4,37812.4,37807.5,37797.31,5.614378990000002
1179,2023-11-30 19:39:00,37808.72,37808.72,37801.53,37796.49,3.436313669999999
1180,2023-11-30 19:40:00,37803.22,37807.0,37801.58,37793.31,5.000127169999999
1181,2023-11-30 19:41:00,37802.27,37814.12,37812.5,37799.08,12.892809249999996
1182,2023-11-30 19:42:00,37812.49,37829.29,37813.68,37808.0,4.136700030000002
1183,2023-11-30 19:43:00,37826.0,37829.29,37826.0,37813.48,28.02376372
1184,2023-11-30 19:44:00,37813.67,37826.1,37819.11,37810.0,2.4745550599999993
1185,2023-11-30 19:45:00,37820.49,37829.02,37826.1,37804.18,10.32790668
1186,2023-11-30 19:46:00,37808.74,37826.1,37817.32,37803.51,3.626139679999999
1187,2023-11-30 19:47:00,37820.19,37845.79,37845.02,37811.0,10.452189789999998
1188,2023-11-30 19:48:00,37826.0,37845.08,37844.04,37826.0,11.222608830000002
1189,2023-11-30 19:49:00,37838.3,37866.25,37864.55,37838.2,15.565079390000003
1190,2023-11-30 19:50:00,37864.55,37885.2,37856.77,37844.9,15.065029780000005
1191,2023-11-30 19:51:00,37856.77,37876.5,37858.3,37856.77,4.866888710000002
1192,2023-11-30 19:52:00,37859.2,37870.91,37853.03,37847.15,11.060098270000008
1193,2023-11-30 19:53:00,37851.5,37870.85,37870.84,37844.0,3.9935518499999985
1194,2023-11-30 19:54:00,37865.0,37886.36,37886.31,37860.0,12.271318989999994
1195,2023-11-30 19:55:00,37883.65,37895.17,37885.96,37865.0,14.593389079999998
1196,2023-11-30 19:56:00,37885.06,37896.91,37895.5,37882.0,11.510515280000003
1197,2023-11-30 19:57:00,37895.6,37900.0,37897.47,37884.32,14.066883119999998
1198,2023-11-30 19:58:00,37898.6,37906.22,37888.0,37881.0,14.986715899999997
1199,2023-11-30 19:59:00,37909.45,37913.4,37894.4,37886.09,13.737405890000007
1200,2023-11-30 20:00:00,37894.4,37921.14,37899.9,37882.0,16.64902990999999
1201,2023-11-30 20:01:00,37899.9,37900.25,37872.06,37872.06,13.090251759999996
1202,2023-11-30 20:02:00,37870.36,37882.4,37878.49,37851.07,22.194611249999998
1203,2023-11-30 20:03:00,37879.3,37916.99,37911.61,37873.2,17.56019345
1204,2023-11-30 20:04:00,37913.28,37927.98,37906.25,37895.6,18.144355750000006
1205,2023-11-30 20:05:00,37905.89,37914.8,37906.61,37896.0,4.9747423799999995
1206,2023-11-30 20:06:00,37906.61,37916.03,37899.9,37899.8,10.751206620000001
1207,2023-11-30 20:07:00,37920.49,37925.81,37900.0,37898.0,5.4230379
1208,2023-11-30 20:08:00,37910.0,37922.85,37897.6,37897.22,8.33770259
1209,2023-11-30 20:09:00,37896.42,37903.83,37870.12,37869.42,15.313371319999995
1210,2023-11-30 20:10:00,37869.12,37899.9,37867.96,37861.09,11.058159669999998
1211,2023-11-30 20:11:00,37868.17,37885.3,37860.5,37855.99,4.45979784
1212,2023-11-30 20:12:00,37860.45,37872.05,37870.53,37855.0,7.00093803
1213,2023-11-30 20:13:00,37870.45,37876.67,37875.73,37861.0,3.932984690000014
1214,2023-11-30 20:14:00,37875.72,37886.54,37883.58,37865.0,7.635999629999997
1215,2023-11-30 20:15:00,37882.57,37882.74,37863.35,37862.0,5.882939410000002
1216,2023-11-30 20:16:00,37867.08,37875.2,37852.48,37843.0,4.339449879999997
1217,2023-11-30 20:17:00,37875.2,37880.75,37869.38,37789.0,27.53198331
1218,2023-11-30 20:18:00,37875.2,37898.83,37896.26,37861.0,8.941556439999996
1219,2023-11-30 20:19:00,37896.64,37904.13,37882.39,37875.1,10.623924409999997
1220,2023-11-30 20:20:00,37883.46,37888.9,37888.9,37862.0,2.30971526
1221,2023-11-30 20:21:00,37891.14,37898.65,37891.79,37873.0,3.5300515100000007
1222,2023-11-30 20:22:00,37890.59,37895.59,37875.2,37874.3,12.461030730000004
1223,2023-11-30 20:23:00,37891.23,37892.15,37876.31,37870.0,4.350028539999998
1224,2023-11-30 20:24:00,37875.28,37894.79,37894.28,37863.0,8.207447829999992
1225,2023-11-30 20:25:00,37894.19,37897.21,37873.43,37873.43,5.377122179999999
1226,2023-11-30 20:26:00,37875.2,37880.7,37878.79,37864.0,4.150946159999999
1227,2023-11-30 20:27:00,37877.37,37882.59,37872.86,37862.0,5.6748712900000005
1228,2023-11-30 20:28:00,37870.51,37875.2,37867.01,37861.93,20.421040819999998
1229,2023-11-30 20:29:00,37867.01,37883.02,37875.1,37865.0,3.6774334200000003
1230,2023-11-30 20:30:00,37875.84,37879.11,37877.53,37869.0,0.4748796799999999
1231,2023-11-30 20:31:00,37877.52,37894.59,37892.5,37875.0,5.314004639999999
1232,2023-11-30 20:32:00,37892.5,37894.59,37890.74,37875.2,10.006800459999996
1233,2023-11-30 20:33:00,37890.53,37890.53,37875.2,37875.1,1.2050625099999994
1234,2023-11-30 20:34:00,37885.73,37885.74,37874.07,37871.0,0.9060775000000005
1235,2023-11-30 20:35:00,37873.04,37875.2,37864.04,37853.7,7.636179220000006
1236,2023-11-30 20:36:00,37865.87,37875.2,37848.76,37842.33,6.0883927
1237,2023-11-30 20:37:00,37848.12,37875.1,37843.27,37837.15,2.9925019599999994
1238,2023-11-30 20:38:00,37843.26,37850.1,37839.86,37834.0,4.06368038
1239,2023-11-30 20:39:00,37839.86,37853.97,37852.69,37829.86,5.87014195
1240,2023-11-30 20:40:00,37853.99,37868.77,37850.86,37839.0,2.64976357
1241,2023-11-30 20:41:00,37850.85,37866.2,37860.42,37838.0,4.244482089999999
1242,2023-11-30 20:42:00,37860.41,37882.47,37873.59,37857.0,3.302571669999999
1243,2023-11-30 20:43:00,37878.1,37886.86,37875.2,37865.0,3.2806604299999984
1244,2023-11-30 20:44:00,37875.53,37876.05,37854.58,37854.57,3.243274950000001
1245,2023-11-30 20:45:00,37852.0,37883.89,37877.42,37844.0,28.678351519999996
1246,2023-11-30 20:46:00,37875.2,37883.89,37867.0,37854.0,3.8391320600000016
1247,2023-11-30 20:47:00,37875.2,37875.2,37872.92,37849.0,15.274471080000003
1248,2023-11-30 20:48:00,37874.41,37888.89,37873.47,37863.0,5.555901779999997
1249,2023-11-30 20:49:00,37876.59,37895.2,37891.24,37866.0,5.880452660000001
1250,2023-11-30 20:50:00,37891.25,37891.25,37864.56,37860.0,13.485486550000001
1251,2023-11-30 20:51:00,37862.51,37875.2,37856.52,37848.0,5.506223600000002
1252,2023-11-30 20:52:00,37854.74,37875.2,37860.14,37847.0,6.6933523300000015
1253,2023-11-30 20:53:00,37860.14,37888.55,37888.23,37847.0,5.174041559999998
1254,2023-11-30 20:54:00,37888.01,37893.74,37891.74,37871.0,3.519636399999999
1255,2023-11-30 20:55:00,37890.57,37906.75,37897.17,37875.1,3.7632033499999995
1256,2023-11-30 20:56:00,37897.17,37904.96,37904.96,37875.2,6.595287179999998
1257,2023-11-30 20:57:00,37905.51,37914.62,37875.74,37875.2,11.876679630000005
1258,2023-11-30 20:58:00,37875.73,37898.7,37884.55,37865.0,5.39020893
1259,2023-11-30 20:59:00,37884.73,37889.56,37882.25,37869.0,3.159007490000002
1260,2023-11-30 21:00:00,37886.1,37889.57,37882.52,37872.68,5.32998567
1261,2023-11-30 21:01:00,37871.0,37893.08,37877.48,37871.0,6.131374819999999
1262,2023-11-30 21:02:00,37879.09,37890.0,37854.25,37854.13,2.2610915699999996
1263,2023-11-30 21:03:00,37853.31,37889.9,37866.05,37844.0,6.41728858
1264,2023-11-30 21:04:00,37867.1,37869.1,37865.12,37854.0,1.2653280199999997
1265,2023-11-30 21:05:00,37865.11,37869.1,37831.54,37823.0,5.992256679999999
1266,2023-11-30 21:06:00,37830.09,37845.0,37809.97,37809.72,6.089762809999998
1267,2023-11-30 21:07:00,37809.97,37836.1,37801.0,37791.71,9.478245280000003
1268,2023-11-30 21:08:00,37801.0,37810.61,37801.18,37788.89,5.940192280000002
1269,2023-11-30 21:09:00,37801.18,37812.94,37807.93,37791.0,4.417902690000001
1270,2023-11-30 21:10:00,37806.18,37822.32,37818.53,37789.0,14.932028720000002
1271,2023-11-30 21:11:00,37818.57,37823.6,37810.69,37809.28,3.4294845000000014
1272,2023-11-30 21:12:00,37812.19,37815.2,37793.2,37790.0,2.900044479999999
1273,2023-11-30 21:13:00,37810.8,37810.9,37800.03,37789.0,2.572490659999998
1274,2023-11-30 21:14:00,37800.03,37810.9,37810.9,37789.18,5.98446605
1275,2023-11-30 21:15:00,37791.19,37810.9,37781.23,37778.89,1.40905311
1276,2023-11-30 21:16:00,37780.51,37810.8,37781.54,37760.7,8.803308490000006
1277,2023-11-30 21:17:00,37783.37,37803.97,37800.4,37782.79,1.0511604600000004
1278,2023-11-30 21:18:00,37799.64,37803.43,37803.42,37793.87,1.82273717
1279,2023-11-30 21:19:00,37803.42,37816.65,37813.74,37799.9,2.9090900600000005
1280,2023-11-30 21:20:00,37813.69,37822.78,37806.0,37799.9,1.7819738199999997
1281,2023-11-30 21:21:00,37819.06,37825.16,37815.2,37799.9,3.4739903999999986
1282,2023-11-30 21:22:00,37815.2,37830.48,37830.45,37810.0,1.8682430599999997
1283,2023-11-30 21:23:00,37830.06,37830.06,37825.5,37821.14,1.56832945
1284,2023-11-30 21:24:00,37825.51,37850.84,37849.54,37816.0,6.282740190000003
1285,2023-11-30 21:25:00,37845.53,37863.8,37860.51,37834.0,11.206608030000002
1286,2023-11-30 21:26:00,37860.52,37877.96,37870.51,37844.0,15.993007129999999
1287,2023-11-30 21:27:00,37870.51,37897.48,37894.44,37847.0,8.483108690000002
1288,2023-11-30 21:28:00,37894.44,37918.49,37913.64,37873.5,7.993860010000002
1289,2023-11-30 21:29:00,37914.69,37914.69,37896.91,37886.0,7.084502519999996
1290,2023-11-30 21:30:00,37899.6,37918.91,37884.0,37877.0,9.546339599999996
1291,2023-11-30 21:31:00,37890.0,37908.92,37901.93,37887.71,9.91204269
1292,2023-11-30 21:32:00,37901.94,37907.2,37883.36,37868.0,4.902641440000001
1293,2023-11-30 21:33:00,37878.41,37906.2,37890.0,37850.0,3.2173964800000006
1294,2023-11-30 21:34:00,37864.7,37890.93,37872.67,37859.35,2.6569579799999996
1295,2023-11-30 21:35:00,37871.17,37904.33,37899.25,37859.0,6.82056172
1296,2023-11-30 21:36:00,37902.3,37903.41,37878.33,37855.0,4.6483463600000015
1297,2023-11-30 21:37:00,37875.56,37893.71,37888.68,37860.0,4.405749170000003
1298,2023-11-30 21:38:00,37888.68,37896.32,37893.19,37867.53,5.22394752
1299,2023-11-30 21:39:00,37893.19,37903.09,37900.98,37874.0,2.0139318099999994
1300,2023-11-30 21:40:00,37895.29,37907.29,37904.13,37893.74,2.4378823999999986
1301,2023-11-30 21:41:00,37904.13,37905.1,37898.74,37882.0,4.252628139999997
1302,2023-11-30 21:42:00,37898.75,37907.3,37905.88,37888.48,5.6867776700000015
1303,2023-11-30 21:43:00,37907.3,37922.66,37922.66,37883.0,21.598623229999998
1304,2023-11-30 21:44:00,37922.66,37948.95,37929.59,37892.0,35.24699206999998
1305,2023-11-30 21:45:00,37929.59,37977.48,37949.8,37905.0,42.24809482999999
1306,2023-11-30 21:46:00,37966.29,37966.29,37931.0,37923.0,6.489061410000002
1307,2023-11-30 21:47:00,37952.72,37962.55,37936.98,37922.73,11.618306940000002
1308,2023-11-30 21:48:00,37936.79,37940.56,37886.84,37883.23,11.737025629999996
1309,2023-11-30 21:49:00,37887.71,37906.4,37835.8,37819.0,18.721780029999987
1310,2023-11-30 21:50:00,37834.18,37845.7,37783.85,37764.09,42.04889816000002
1311,2023-11-30 21:51:00,37782.3,37802.8,37750.4,37712.16,24.148071880000014
1312,2023-11-30 21:52:00,37754.22,37786.42,37777.01,37744.0,5.086520000000001
1313,2023-11-30 21:53:00,37780.13,37783.38,37765.85,37765.03,4.752837209999998
1314,2023-11-30 21:54:00,37765.85,37773.8,37707.0,37693.84,18.92623243
1315,2023-11-30 21:55:00,37699.93,37733.0,37699.7,37633.84,39.41418896000002
1316,2023-11-30 21:56:00,37690.53,37717.7,37715.8,37677.0,9.377094820000003
1317,2023-11-30 21:57:00,37715.44,37735.1,37708.75,37704.0,17.637784620000012
1318,2023-11-30 21:58:00,37710.51,37734.37,37729.21,37704.0,8.290323820000003
1319,2023-11-30 21:59:00,37729.27,37758.2,37731.63,37712.0,14.175466019999995
